384	1023	192	456	1023	302
448	1023	192	514	1023	296
512	1023	192	574	1023	290
575	1023	192	634	1023	280
639	1023	192	694	1023	271
703	1023	192	756	1023	259
767	1023	192	815	1023	250
831	1023	192	873	1023	240
895	1023	192	926	1023	237
959	1023	192	978	1023	234
1023	1023	192	1023	1023	234
0	0	256	0	0	269
64	0	256	60	0	269
128	0	256	136	0	269
192	0	256	199	0	269
256	0	256	269	0	269
320	0	256	334	0	269
384	0	256	403	0	269
448	0	256	471	0	269
512	0	256	540	0	266
575	0	256	607	0	266
639	0	256	674	0	266
703	0	256	741	0	269
767	0	256	806	44	271
831	0	256	868	82	280
895	0	256	925	130	292
959	0	256	981	163	308
1023	0	256	1023	199	325
0	64	256	0	60	269
64	64	256	60	60	269
128	64	256	136	60	269
192	64	256	199	60	269
256	64	256	269	60	269
320	64	256	334	60	269
384	64	256	403	60	269
448	64	256	471	60	269
512	64	256	540	60	266
575	64	256	607	60	266
639	64	256	674	60	266
703	64	256	741	60	269
767	64	256	806	72	271
831	64	256	868	106	280
895	64	256	925	141	292
959	64	256	981	175	308
1023	64	256	1023	206	325
0	128	256	0	136	269
64	128	256	60	136	269
128	128	256	136	136	269
192	128	256	203	136	269
256	128	256	269	136	269
320	128	256	334	136	269
384	128	256	403	136	269
448	128	256	471	136	269
512	128	256	540	136	266
575	128	256	607	136	266
639	128	256	675	136	269
703	128	256	741	136	269
767	128	256	806	141	271
831	128	256	868	159	280
895	128	256	925	182	292
959	128	256	981	209	308
1023	128	256	1023	234	327
0	192	256	0	203	269
64	192	256	60	203	269
128	192	256	136	203	269
192	192	256	203	203	269
256	192	256	269	203	269
320	192	256	334	203	269
384	192	256	403	203	269
448	192	256	473	203	269
512	192	256	541	203	269
575	192	256	607	203	266
639	192	256	675	203	269
703	192	256	742	203	269
767	192	256	806	206	273
831	192	256	868	218	282
895	192	256	926	234	294
959	192	256	982	255	310
1023	192	256	1023	275	327
0	256	256	0	269	269
64	256	256	60	269	269
128	256	256	136	269	269
192	256	256	203	269	269
256	256	256	269	269	269
320	256	256	335	269	269
384	256	256	403	269	269
448	256	256	473	269	269
512	256	256	541	269	269
575	256	256	608	269	269
639	256	256	675	269	269
703	256	256	742	269	269
767	256	256	806	273	273
831	256	256	868	282	282
895	256	256	926	294	296
959	256	256	982	310	310
1023	256	256	1023	327	327
0	320	256	0	335	269
64	320	256	60	335	269
128	320	256	136	335	269
192	320	256	203	335	269
256	320	256	269	335	269
320	320	256	335	335	269
384	320	256	403	335	269
448	320	256	473	335	269
512	320	256	541	335	269
575	320	256	608	334	269
639	320	256	675	335	269
703	320	256	742	335	271
767	320	256	807	341	275
831	320	256	869	346	284
895	320	256	926	357	296
959	320	256	982	370	312
1023	320	256	1023	382	327
0	384	256	0	403	269
64	384	256	60	403	269
128	384	256	136	403	269
192	384	256	203	403	269
256	384	256	269	403	269
320	384	256	335	403	269
384	384	256	403	403	269
448	384	256	473	403	269
512	384	256	541	403	269
575	384	256	608	403	269
639	384	256	675	405	269
703	384	256	742	405	271
767	384	256	807	407	275
831	384	256	869	413	284
895	384	256	926	421	296
959	384	256	982	431	312
1023	384	256	1023	443	327
0	448	256	0	471	269
64	448	256	60	471	269
128	448	256	136	471	269
192	448	256	203	473	269
256	448	256	269	473	269
320	448	256	334	473	269
384	448	256	403	473	269
448	448	256	473	473	269
512	448	256	541	473	269
575	448	256	608	473	269
639	448	256	676	473	269
703	448	256	742	474	271
767	448	256	807	476	275
831	448	256	869	480	284
895	448	256	926	487	294
959	448	256	982	496	310
1023	448	256	1023	505	327
0	512	256	0	540	269
64	512	256	60	540	269
128	512	256	136	541	269
192	512	256	203	541	269
256	512	256	269	541	269
320	512	256	334	541	269
384	512	256	403	541	269
448	512	256	473	541	269
512	512	256	541	541	269
575	512	256	608	541	269
639	512	256	676	541	269
703	512	256	742	542	271
767	512	256	807	544	275
831	512	256	869	548	282
895	512	256	926	554	294
959	512	256	981	560	308
1023	512	256	1023	568	325
0	575	256	0	608	269
64	575	256	60	608	269
128	575	256	136	608	269
192	575	256	203	608	269
256	575	256	269	608	269
320	575	256	335	608	269
384	575	256	403	608	269
448	575	256	473	608	269
512	575	256	541	608	269
575	575	256	608	608	269
639	575	256	676	608	269
703	575	256	742	609	271
767	575	256	807	610	275
831	575	256	868	613	282
895	575	256	925	618	294
959	575	256	981	623	306
1023	575	256	1023	630	321
0	639	256	44	676	271
64	639	256	72	676	271
128	639	256	141	676	271
192	639	256	206	676	271
256	639	256	271	676	271
320	639	256	337	676	271
384	639	256	405	676	271
448	639	256	474	676	271
512	639	256	542	676	271
575	639	256	609	676	271
639	639	256	676	676	269
703	639	256	742	676	271
767	639	256	806	677	273
831	639	256	868	679	280
895	639	256	925	683	290
959	639	256	980	688	304
1023	639	256	1023	692	316
0	703	256	60	744	273
64	703	256	82	744	273
128	703	256	145	744	275
192	703	256	209	744	275
256	703	256	275	744	275
320	703	256	341	744	275
384	703	256	407	744	275
448	703	256	475	743	273
512	703	256	543	743	273
575	703	256	610	743	271
639	703	256	677	742	271
703	703	256	742	742	271
767	703	256	806	743	273
831	703	256	868	744	278
895	703	256	924	748	286
959	703	256	979	751	298
1023	703	256	1023	755	310
0	767	256	106	809	284
64	767	256	119	809	284
128	767	256	167	809	284
192	767	256	223	809	284
256	767	256	284	809	284
320	767	256	346	809	284
384	767	256	412	809	284
448	767	256	479	809	282
512	767	256	546	809	280
575	767	256	612	808	280
639	767	256	678	808	278
703	767	256	744	807	275
767	767	256	807	807	275
831	767	256	868	808	280
895	767	256	924	810	284
959	767	256	978	812	294
1023	767	256	1023	815	302
0	831	256	150	873	300
64	831	256	159	873	300
128	831	256	196	873	300
192	831	256	242	873	300
256	831	256	300	873	300
320	831	256	359	873	298
384	831	256	422	873	296
448	831	256	487	872	296
512	831	256	553	871	292
575	831	256	617	871	290
639	831	256	682	870	288
703	831	256	746	869	284
767	831	256	809	869	282
831	831	256	869	869	282
895	831	256	924	869	286
959	831	256	977	871	290
1023	831	256	1023	872	294
0	895	256	196	934	325
64	895	256	206	934	325
128	895	256	232	934	325
192	895	256	273	933	323
256	895	256	323	933	323
320	895	256	377	933	321
384	895	256	436	932	319
448	895	256	499	932	318
512	895	256	562	931	314
575	895	256	625	929	308
639	895	256	688	928	304
703	895	256	751	927	298
767	895	256	812	926	292
831	895	256	870	925	288
895	895	256	925	925	290
959	895	256	977	925	292
1023	895	256	1023	926	294
0	959	256	234	992	347
64	959	256	240	992	347
128	959	256	264	991	346
192	959	256	298	991	346
256	959	256	344	991	344
320	959	256	393	990	341
384	959	256	450	989	339
448	959	256	509	988	334
512	959	256	570	987	330
575	959	256	631	985	323
639	959	256	693	983	316
703	959	256	754	981	308
767	959	256	815	979	300
831	959	256	872	978	296
895	959	256	926	978	294
959	959	256	978	978	294
1023	959	256	1023	978	294
0	1023	256	252	1023	359
64	1023	256	257	1023	357
128	1023	256	280	1023	357
192	1023	256	310	1023	356
256	1023	256	354	1023	354
320	1023	256	401	1023	351
384	1023	256	455	1023	346
448	1023	256	514	1023	342
512	1023	256	574	1023	337
575	1023	256	633	1023	330
639	1023	256	694	1023	321
703	1023	256	755	1023	312
767	1023	256	815	1023	304
831	1023	256	873	1023	296
895	1023	256	926	1023	294
959	1023	256	978	1023	294
1023	1023	256	1023	1023	294
0	0	320	0	0	334
64	0	320	60	0	334
128	0	320	136	0	334
192	0	320	199	0	334
256	0	320	269	0	334
320	0	320	334	0	334
384	0	320	403	0	334
448	0	320	471	0	334
512	0	320	540	0	334
575	0	320	607	0	332
639	0	320	674	0	334
703	0	320	741	0	334
767	0	320	806	44	337
831	0	320	868	82	344
895	0	320	925	130	354
959	0	320	981	163	367
1023	0	320	1023	199	380
0	64	320	0	60	334
64	64	320	60	60	334
128	64	320	136	60	334
192	64	320	199	60	334
256	64	320	269	60	334
320	64	320	334	60	334
384	64	320	403	60	334
448	64	320	471	60	334
512	64	320	540	60	334
575	64	320	607	60	332
639	64	320	674	60	334
703	64	320	741	60	334
767	64	320	806	72	337
831	64	320	868	106	344
895	64	320	925	141	354
959	64	320	981	175	367
1023	64	320	1023	206	380
0	128	320	0	136	334
64	128	320	60	136	334
128	128	320	136	136	334
192	128	320	203	136	334
256	128	320	269	136	334
320	128	320	334	136	334
384	128	320	403	136	334
448	128	320	471	136	334
512	128	320	540	136	334
575	128	320	607	136	332
639	128	320	675	136	334
703	128	320	741	136	334
767	128	320	806	141	337
831	128	320	868	159	344
895	128	320	925	182	354
959	128	320	981	209	367
1023	128	320	1023	234	380
0	192	320	0	203	334
64	192	320	60	203	334
128	192	320	136	203	334
192	192	320	203	203	334
256	192	320	269	203	334
320	192	320	334	203	334
384	192	320	403	203	334
448	192	320	473	203	334
512	192	320	541	203	334
575	192	320	607	203	334
639	192	320	675	203	334
703	192	320	742	203	335
767	192	320	806	206	339
831	192	320	868	218	344
895	192	320	926	234	356
959	192	320	982	255	367
1023	192	320	1023	275	382
0	256	320	0	269	335
64	256	320	60	269	335
128	256	320	136	269	335
192	256	320	203	269	335
256	256	320	269	269	335
320	256	320	335	269	335
384	256	320	403	269	335
448	256	320	473	269	335
512	256	320	541	269	334
575	256	320	608	269	334
639	256	320	675	269	335
703	256	320	742	271	335
767	256	320	806	273	339
831	256	320	868	282	346
895	256	320	926	296	356
959	256	320	982	310	368
1023	256	320	1023	327	382
0	320	320	0	335	335
64	320	320	60	335	335
128	320	320	136	335	335
192	320	320	203	335	335
256	320	320	269	335	335
320	320	320	335	335	335
384	320	320	403	335	335
448	320	320	473	335	335
512	320	320	541	334	335
575	320	320	608	335	335
639	320	320	675	335	335
703	320	320	742	337	335
767	320	320	807	341	341
831	320	320	869	347	346
895	320	320	926	357	357
959	320	320	982	370	370
1023	320	320	1023	382	382
0	384	320	0	403	334
64	384	320	60	403	334
128	384	320	136	403	334
192	384	320	203	403	335
256	384	320	269	403	335
320	384	320	335	403	335
384	384	320	403	403	335
448	384	320	473	403	335
512	384	320	541	403	335
575	384	320	608	403	335
639	384	320	675	405	335
703	384	320	742	405	337
767	384	320	807	407	341
831	384	320	869	413	346
895	384	320	926	421	357
959	384	320	982	431	370
1023	384	320	1023	443	382
0	448	320	0	471	334
64	448	320	60	471	334
128	448	320	136	471	334
192	448	320	203	473	334
256	448	320	269	473	334
320	448	320	335	473	335
384	448	320	403	473	335
448	448	320	473	473	335
512	448	320	541	473	335
575	448	320	608	473	335
639	448	320	676	473	335
703	448	320	742	474	337
767	448	320	807	476	341
831	448	320	869	480	347
895	448	320	926	487	356
959	448	320	982	496	368
1023	448	320	1023	505	382
0	512	320	0	540	334
64	512	320	60	540	334
128	512	320	136	541	334
192	512	320	203	541	334
256	512	320	269	541	334
320	512	320	335	541	335
384	512	320	403	541	335
448	512	320	473	541	335
512	512	320	541	541	335
575	512	320	608	541	335
639	512	320	676	541	335
703	512	320	742	542	337
767	512	320	807	544	341
831	512	320	869	548	346
895	512	320	926	554	356
959	512	320	981	560	367
1023	512	320	1023	568	380
0	575	320	0	608	334
64	575	320	60	608	335
128	575	320	136	608	335
192	575	320	203	608	335
256	575	320	269	608	335
320	575	320	335	608	335
384	575	320	403	608	335
448	575	320	473	608	335
512	575	320	541	608	335
575	575	320	608	608	335
639	575	320	676	608	335
703	575	320	742	609	337
767	575	320	807	610	339
831	575	320	868	613	344
895	575	320	925	618	354
959	575	320	981	623	365
1023	575	320	1023	630	376
0	639	320	44	676	337
64	639	320	72	676	337
128	639	320	141	676	337
192	639	320	206	676	337
256	639	320	271	676	337
320	639	320	337	676	337
384	639	320	405	676	337
448	639	320	474	676	337
512	639	320	542	676	337
575	639	320	609	676	335
639	639	320	676	676	335
703	639	320	742	676	337
767	639	320	806	677	339
831	639	320	868	679	344
895	639	320	925	683	351
959	639	320	980	688	362
1023	639	320	1023	692	373
0	703	320	60	744	339
64	703	320	82	744	339
128	703	320	145	744	339
192	703	320	209	744	339
256	703	320	275	744	341
320	703	320	341	744	341
384	703	320	407	744	339
448	703	320	475	743	339
512	703	320	543	743	339
575	703	320	610	743	337
639	703	320	677	742	337
703	703	320	742	742	337
767	703	320	806	743	337
831	703	320	868	744	341
895	703	320	924	748	349
959	703	320	979	751	359
1023	703	320	1023	755	367
0	767	320	106	809	347
64	767	320	119	809	347
128	767	320	167	809	347
192	767	320	223	809	347
256	767	320	284	809	347
320	767	320	346	809	347
384	767	320	412	809	346
448	767	320	479	809	346
512	767	320	546	808	344
575	767	320	612	808	342
639	767	320	678	808	341
703	767	320	744	807	339
767	767	320	807	807	339
831	767	320	868	808	342
895	767	320	923	810	347
959	767	320	978	812	354
1023	767	320	1023	815	360
0	831	320	150	873	360
64	831	320	159	873	360
128	831	320	196	873	360
192	831	320	242	873	359
256	831	320	300	873	359
320	831	320	359	873	359
384	831	320	422	873	357
448	831	320	487	872	356
512	831	320	553	871	354
575	831	320	617	870	351
639	831	320	682	870	349
703	831	320	746	869	346
767	831	320	809	868	344
831	831	320	868	868	344
895	831	320	923	869	347
959	831	320	977	871	352
1023	831	320	1023	872	356
0	895	320	196	934	379
64	895	320	203	934	379
128	895	320	232	934	379
192	895	320	273	933	379
256	895	320	323	933	379
320	895	320	377	933	377
384	895	320	436	932	376
448	895	320	498	932	373
512	895	320	562	931	370
575	895	320	624	929	367
639	895	320	688	928	362
703	895	320	750	926	359
767	895	320	812	925	354
831	895	320	870	924	351
895	895	320	924	924	351
959	895	320	977	925	352
1023	895	320	1023	925	354
0	959	320	234	991	398
64	959	320	240	991	398
128	959	320	264	991	398
192	959	320	298	991	396
256	959	320	342	990	395
320	959	320	393	990	393
384	959	320	449	989	391
448	959	320	509	988	388
512	959	320	570	986	383
575	959	320	631	985	377
639	959	320	692	983	371
703	959	320	754	981	365
767	959	320	814	979	360
831	959	320	872	978	356
895	959	320	925	977	354
959	959	320	977	977	354
1023	959	320	1023	977	354
0	1023	320	252	1023	407
64	1023	320	257	1023	407
128	1023	320	278	1023	406
192	1023	320	310	1023	405
256	1023	320	352	1023	403
320	1023	320	401	1023	401
384	1023	320	455	1023	398
448	1023	320	513	1023	393
512	1023	320	573	1023	389
575	1023	320	633	1023	383
639	1023	320	694	1023	376
703	1023	320	755	1023	368
767	1023	320	815	1023	362
831	1023	320	872	1023	356
895	1023	320	925	1023	354
959	1023	320	977	1023	354
1023	1023	320	1023	1023	354
0	0	384	0	0	403
64	0	384	60	0	403
128	0	384	136	0	403
192	0	384	199	0	403
256	0	384	269	0	403
320	0	384	334	0	403
384	0	384	403	0	403
448	0	384	471	0	402
512	0	384	540	0	402
575	0	384	607	0	402
639	0	384	674	0	402
703	0	384	741	0	403
767	0	384	806	44	405
831	0	384	868	82	410
895	0	384	925	130	418
959	0	384	981	163	429
1023	0	384	1023	199	441
0	64	384	0	60	403
64	64	384	60	60	403
128	64	384	136	60	403
192	64	384	199	60	403
256	64	384	269	60	403
320	64	384	334	60	403
384	64	384	403	60	403
448	64	384	471	60	402
512	64	384	540	60	402
575	64	384	607	60	402
639	64	384	674	60	402
703	64	384	741	60	403
767	64	384	806	72	405
831	64	384	868	106	410
895	64	384	925	141	418
959	64	384	981	175	429
1023	64	384	1023	206	441
0	128	384	0	136	403
64	128	384	60	136	403
128	128	384	136	136	403
192	128	384	203	136	403
256	128	384	269	136	403
320	128	384	334	136	403
384	128	384	403	136	403
448	128	384	471	136	402
512	128	384	540	136	402
575	128	384	607	136	402
639	128	384	675	136	402
703	128	384	741	136	403
767	128	384	806	141	405
831	128	384	868	159	410
895	128	384	925	182	418
959	128	384	981	209	429
1023	128	384	1023	234	441
0	192	384	0	203	403
64	192	384	60	203	403
128	192	384	136	203	403
192	192	384	203	203	403
256	192	384	269	203	403
320	192	384	334	203	403
384	192	384	403	203	403
448	192	384	471	203	402
512	192	384	540	203	402
575	192	384	607	203	402
639	192	384	675	203	402
703	192	384	742	203	403
767	192	384	806	206	406
831	192	384	868	218	412
895	192	384	926	234	420
959	192	384	982	255	430
1023	192	384	1023	275	441
0	256	384	0	269	403
64	256	384	60	269	403
128	256	384	136	269	403
192	256	384	203	269	403
256	256	384	269	269	403
320	256	384	335	269	403
384	256	384	403	269	403
448	256	384	471	269	403
512	256	384	541	269	402
575	256	384	608	269	402
639	256	384	675	269	403
703	256	384	742	271	403
767	256	384	806	273	406
831	256	384	868	282	412
895	256	384	926	296	420
959	256	384	982	310	431
1023	256	384	1023	327	441
0	320	384	0	334	403
64	320	384	60	334	403
128	320	384	136	334	403
192	320	384	203	335	403
256	320	384	269	335	403
320	320	384	335	335	403
384	320	384	403	335	403
448	320	384	473	334	403
512	320	384	541	334	403
575	320	384	608	335	403
639	320	384	675	335	403
703	320	384	742	337	405
767	320	384	807	341	407
831	320	384	869	347	412
895	320	384	926	357	421
959	320	384	982	370	431
1023	320	384	1023	382	443
0	384	384	0	403	403
64	384	384	60	403	403
128	384	384	136	403	403
192	384	384	203	403	403
256	384	384	269	403	403
320	384	384	335	403	403
384	384	384	403	403	403
448	384	384	473	403	403
512	384	384	541	403	403
575	384	384	608	403	403
639	384	384	676	405	405
703	384	384	742	406	405
767	384	384	807	407	407
831	384	384	869	413	413
895	384	384	926	421	421
959	384	384	982	431	431
1023	384	384	1023	443	443
0	448	384	0	471	403
64	448	384	60	471	403
128	448	384	136	471	403
192	448	384	203	473	403
256	448	384	269	473	403
320	448	384	335	473	403
384	448	384	403	473	403
448	448	384	473	473	403
512	448	384	541	473	403
575	448	384	608	473	403
639	448	384	676	473	405
703	448	384	742	474	406
767	448	384	807	476	407
831	448	384	869	480	413
895	448	384	926	487	421
959	448	384	982	495	430
1023	448	384	1023	505	441
0	512	384	0	540	403
64	512	384	60	540	403
128	512	384	136	541	403
192	512	384	203	541	403
256	512	384	269	541	403
320	512	384	335	541	403
384	512	384	403	541	403
448	512	384	473	541	403
512	512	384	541	541	403
575	512	384	608	541	403
639	512	384	675	541	405
703	512	384	742	542	405
767	512	384	807	544	407
831	512	384	869	547	413
895	512	384	926	554	420
959	512	384	981	559	430
1023	512	384	1023	567	440
0	575	384	0	608	403
64	575	384	60	608	403
128	575	384	136	608	403
192	575	384	203	608	403
256	575	384	269	608	403
320	575	384	335	608	403
384	575	384	403	608	403
448	575	384	473	608	403
512	575	384	541	608	403
575	575	384	608	608	403
639	575	384	676	608	405
703	575	384	742	609	405
767	575	384	807	610	407
831	575	384	868	613	412
895	575	384	925	618	418
959	575	384	981	623	427
1023	575	384	1023	630	438
0	639	384	44	676	403
64	639	384	72	676	403
128	639	384	141	676	405
192	639	384	206	676	405
256	639	384	271	676	405
320	639	384	337	676	405
384	639	384	405	676	405
448	639	384	474	676	405
512	639	384	542	676	405
575	639	384	609	676	405
639	639	384	676	676	405
703	639	384	742	676	405
767	639	384	806	677	406
831	639	384	868	679	409
895	639	384	925	683	417
959	639	384	980	688	425
1023	639	384	1023	692	434
0	703	384	60	744	407
64	703	384	82	744	407
128	703	384	145	744	407
192	703	384	209	744	407
256	703	384	273	744	407
320	703	384	339	744	407
384	703	384	407	744	407
448	703	384	475	743	407
512	703	384	543	743	406
575	703	384	610	743	406
639	703	384	677	742	405
703	703	384	742	742	405
767	703	384	806	743	406
831	703	384	867	744	409
895	703	384	924	747	414
959	703	384	979	751	421
1023	703	384	1023	754	430
0	767	384	106	809	413
64	767	384	119	809	413
128	767	384	167	809	413
192	767	384	223	809	413
256	767	384	284	809	413
320	767	384	346	809	413
384	767	384	412	809	412
448	767	384	479	809	412
512	767	384	546	808	410
575	767	384	612	808	409
639	767	384	678	807	407
703	767	384	744	807	407
767	767	384	807	807	406
831	767	384	868	808	409
895	767	384	923	809	413
959	767	384	977	812	418
1023	767	384	1023	815	424
0	831	384	150	873	424
64	831	384	159	873	424
128	831	384	196	873	424
192	831	384	242	873	424
256	831	384	298	873	424
320	831	384	359	873	422
384	831	384	422	873	422
448	831	384	487	872	420
512	831	384	552	871	418
575	831	384	616	870	416
639	831	384	681	869	414
703	831	384	746	869	412
767	831	384	809	868	410
831	831	384	868	868	410
895	831	384	923	869	413
959	831	384	976	870	417
1023	831	384	1023	871	420
0	895	384	196	933	439
64	895	384	203	933	439
128	895	384	232	933	439
192	895	384	271	933	439
256	895	384	321	933	438
320	895	384	376	933	438
384	895	384	436	932	436
448	895	384	498	931	434
512	895	384	561	930	431
575	895	384	624	929	429
639	895	384	687	928	425
703	895	384	750	926	421
767	895	384	811	925	418
831	895	384	870	924	416
895	895	384	924	924	416
959	895	384	976	925	417
1023	895	384	1023	925	417
0	959	384	232	991	455
64	959	384	240	991	455
128	959	384	262	991	455
192	959	384	296	991	454
256	959	384	342	990	452
320	959	384	392	989	450
384	959	384	449	988	449
448	959	384	508	987	445
512	959	384	570	986	441
575	959	384	630	984	438
639	959	384	692	982	433
703	959	384	753	981	427
767	959	384	814	979	422
831	959	384	871	977	420
895	959	384	925	977	417
959	959	384	977	977	417
1023	959	384	1023	977	417
0	1023	384	247	1023	462
64	1023	384	252	1023	462
128	1023	384	275	1023	461
192	1023	384	308	1023	461
256	1023	384	351	1023	458
320	1023	384	399	1023	457
384	1023	384	454	1023	454
448	1023	384	512	1023	450
512	1023	384	572	1023	446
575	1023	384	632	1023	441
639	1023	384	694	1023	435
703	1023	384	754	1023	430
767	1023	384	814	1023	424
831	1023	384	871	1023	420
895	1023	384	925	1023	417
959	1023	384	977	1023	417
1023	1023	384	1023	1023	417
0	0	448	0	0	471
64	0	448	60	0	471
128	0	448	136	0	471
192	0	448	199	0	471
256	0	448	269	0	471
320	0	448	334	0	471
384	0	448	402	0	471
448	0	448	471	0	471
512	0	448	540	0	470
575	0	448	607	0	470
639	0	448	674	0	470
703	0	448	741	0	471
767	0	448	806	44	474
831	0	448	868	82	478
895	0	448	925	130	485
959	0	448	981	163	494
1023	0	448	1023	199	503
0	64	448	0	60	471
64	64	448	60	60	471
128	64	448	136	60	471
192	64	448	199	60	471
256	64	448	269	60	471
320	64	448	334	60	471
384	64	448	402	60	471
448	64	448	471	60	471
512	64	448	540	60	470
575	64	448	607	60	470
639	64	448	674	60	470
703	64	448	741	60	471
767	64	448	806	72	474
831	64	448	868	106	478
895	64	448	925	141	485
959	64	448	981	175	494
1023	64	448	1023	206	503
0	128	448	0	136	471
64	128	448	60	136	471
128	128	448	136	136	471
192	128	448	203	136	471
256	128	448	269	136	471
320	128	448	334	136	471
384	128	448	402	136	471
448	128	448	471	136	471
512	128	448	540	136	471
575	128	448	607	136	471
639	128	448	675	136	471
703	128	448	741	136	473
767	128	448	806	141	474
831	128	448	868	159	478
895	128	448	925	182	485
959	128	448	981	209	494
1023	128	448	1023	234	505
0	192	448	0	199	473
64	192	448	60	199	473
128	192	448	136	203	473
192	192	448	203	203	473
256	192	448	269	203	473
320	192	448	334	203	473
384	192	448	402	203	473
448	192	448	471	203	471
512	192	448	540	203	471
575	192	448	607	203	471
639	192	448	675	203	471
703	192	448	742	203	473
767	192	448	806	206	475
831	192	448	868	218	478
895	192	448	926	234	486
959	192	448	982	255	495
1023	192	448	1023	275	505
0	256	448	0	269	473
64	256	448	60	269	473
128	256	448	136	269	473
192	256	448	203	269	473
256	256	448	269	269	473
320	256	448	335	269	473
384	256	448	403	269	473
448	256	448	471	269	473
512	256	448	541	269	471
575	256	448	608	269	471
639	256	448	675	269	473
703	256	448	742	271	473
767	256	448	807	273	475
831	256	448	868	282	479
895	256	448	926	296	486
959	256	448	982	310	495
1023	256	448	1023	327	505
0	320	448	0	334	473
64	320	448	60	334	473
128	320	448	136	334	473
192	320	448	203	334	473
256	320	448	269	335	473
320	320	448	335	335	473
384	320	448	403	335	473
448	320	448	473	335	473
512	320	448	541	335	473
575	320	448	608	335	473
639	320	448	675	335	473
703	320	448	742	337	474
767	320	448	807	341	476
831	320	448	869	347	479
895	320	448	926	357	487
959	320	448	982	370	496
1023	320	448	1023	382	505
0	384	448	0	403	471
64	384	448	60	403	471
128	384	448	136	403	473
192	384	448	203	403	473
256	384	448	269	403	473
320	384	448	335	403	473
384	384	448	403	403	473
448	384	448	473	403	473
512	384	448	541	403	473
575	384	448	608	403	473
639	384	448	675	405	473
703	384	448	742	406	474
767	384	448	807	407	476
831	384	448	869	413	480
895	384	448	926	421	487
959	384	448	982	431	496
1023	384	448	1023	443	505
0	448	448	0	471	471
64	448	448	60	471	471
128	448	448	136	471	471
192	448	448	203	473	473
256	448	448	269	473	473
320	448	448	335	473	473
384	448	448	403	473	473
448	448	448	473	473	473
512	448	448	541	473	473
575	448	448	608	473	473
639	448	448	675	473	473
703	448	448	742	474	474
767	448	448	807	476	476
831	448	448	869	480	480
895	448	448	926	487	486
959	448	448	982	495	495
1023	448	448	1023	505	505
0	512	448	0	540	471
64	512	448	60	540	471
128	512	448	136	541	471
192	512	448	203	541	473
256	512	448	269	541	473
320	512	448	335	541	473
384	512	448	403	541	473
448	512	448	473	541	473
512	512	448	541	541	473
575	512	448	608	541	473
639	512	448	675	541	473
703	512	448	742	542	474
767	512	448	807	544	476
831	512	448	869	548	479
895	512	448	926	553	486
959	512	448	981	559	494
1023	512	448	1023	567	502
0	575	448	0	608	473
64	575	448	60	608	473
128	575	448	136	608	473
192	575	448	203	608	473
256	575	448	269	608	473
320	575	448	335	608	473
384	575	448	403	608	473
448	575	448	473	608	473
512	575	448	541	608	473
575	575	448	608	608	473
639	575	448	675	608	473
703	575	448	742	609	474
767	575	448	807	610	475
831	575	448	868	613	478
895	575	448	925	618	485
959	575	448	981	623	493
1023	575	448	1023	629	500
0	639	448	44	676	474
64	639	448	72	676	474
128	639	448	141	676	474
192	639	448	206	676	474
256	639	448	271	676	474
320	639	448	337	676	474
384	639	448	405	676	474
448	639	448	474	676	474
512	639	448	542	676	474
575	639	448	609	676	473
639	639	448	676	676	473
703	639	448	742	676	473
767	639	448	806	677	475
831	639	448	868	679	477
895	639	448	924	683	483
959	639	448	980	687	490
1023	639	448	1023	692	497
0	703	448	60	744	475
64	703	448	82	744	475
128	703	448	145	744	475
192	703	448	209	744	475
256	703	448	273	744	475
320	703	448	339	744	475
384	703	448	407	743	475
448	703	448	475	743	475
512	703	448	543	743	475
575	703	448	609	743	474
639	703	448	677	742	474
703	703	448	742	742	473
767	703	448	806	742	475
831	703	448	867	744	477
895	703	448	923	747	482
959	703	448	978	750	487
1023	703	448	1023	754	494
0	767	448	106	809	480
64	767	448	119	809	480
128	767	448	167	809	480
192	767	448	221	809	480
256	767	448	284	809	480
320	767	448	346	809	480
384	767	448	412	809	479
448	767	448	479	809	479
512	767	448	546	808	478
575	767	448	612	808	477
639	767	448	678	807	476
703	767	448	743	806	475
767	767	448	806	806	475
831	767	448	867	807	476
895	767	448	923	809	479
959	767	448	977	812	485
1023	767	448	1023	814	489
0	831	448	145	873	488
64	831	448	159	873	488
128	831	448	193	873	488
192	831	448	242	873	488
256	831	448	298	873	488
320	831	448	357	873	488
384	831	448	421	872	487
448	831	448	486	871	486
512	831	448	552	871	485
575	831	448	616	870	483
639	831	448	681	869	480
703	831	448	746	868	479
767	831	448	808	868	478
831	831	448	868	868	478
895	831	448	923	869	479
959	831	448	976	870	483
1023	831	448	1023	871	485
0	895	448	193	933	502
64	895	448	203	933	502
128	895	448	229	933	502
192	895	448	271	933	501
256	895	448	321	933	501
320	895	448	376	932	500
384	895	448	435	932	499
448	895	448	497	931	497
512	895	448	560	930	495
575	895	448	623	929	493
639	895	448	686	927	489
703	895	448	750	926	486
767	895	448	811	925	484
831	895	448	869	924	482
895	895	448	924	924	482
959	895	448	976	924	483
1023	895	448	1023	924	483
0	959	448	232	991	515
64	959	448	237	991	515
128	959	448	259	991	515
192	959	448	294	990	514
256	959	448	341	990	513
320	959	448	391	989	512
384	959	448	448	988	510
448	959	448	507	987	507
512	959	448	569	986	503
575	959	448	629	984	500
639	959	448	691	982	496
703	959	448	753	980	492
